TI_label,TI_input,TI_input_percent,model,model_label,y_rel_m,y_over_D,inside_rotor,U_model_mps,TI_model,TI_model_percent,U_LES_mps,TI_LES,TI_LES_percent
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,-240.0,-1.0,False,8.920425765671002,0.14469255530000313,14.469255530000314,8.459054166666666,0.08015833333333333,8.015833333333333
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,-216.0,-0.9,False,8.927698245670609,0.14469255530000313,14.469255530000314,8.46605,0.08128333333333333,8.128333333333334
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,-192.0,-0.8,False,8.930638133883557,0.14469255530000313,14.469255530000314,8.452408333333334,0.08303333333333333,8.303333333333333
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,-168.0,-0.7,False,8.929802966374146,0.14469255530000313,14.469255530000314,8.4568625,0.08290416666666667,8.290416666666667
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,-144.0,-0.6,False,8.925768064559055,0.14469255530000313,14.469255530000314,8.445329166666667,0.08455833333333333,8.455833333333333
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,-120.0,-0.5,True,8.919085615991078,0.14469255530000313,14.469255530000314,8.404791666666668,0.0869875,8.69875
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,-96.0,-0.4,True,8.910284226705445,0.14469255530000313,14.469255530000314,8.363116666666667,0.08736250000000001,8.736250000000002
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,-72.0,-0.3,True,8.899857742437378,0.14469255530000313,14.469255530000314,8.333958333333333,0.0874625,8.74625
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,-48.0,-0.2,True,8.888269384179964,0.14469255530000313,14.469255530000314,8.311120833333334,0.08767916666666667,8.767916666666666
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,-24.0,-0.1,True,8.875947275648999,0.14469255530000313,14.469255530000314,8.278716666666666,0.08851666666666666,8.851666666666667
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,0.0,0.0,True,8.86329345987704,0.14469255530000313,14.469255530000314,8.230699999999999,0.08897083333333333,8.897083333333333
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,24.0,0.1,True,8.850682070249482,0.14469255530000313,14.469255530000314,8.165491666666668,0.08792916666666667,8.792916666666667
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,48.0,0.2,True,8.83846283396642,0.14469255530000313,14.469255530000314,8.1139125,0.08850833333333334,8.850833333333334
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,72.0,0.3,True,8.826958425184293,0.14469255530000313,14.469255530000314,8.055716666666665,0.08889583333333334,8.889583333333334
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,96.0,0.4,True,8.816469379910917,0.14469255530000313,14.469255530000314,8.002949999999998,0.09015000000000001,9.015
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,120.0,0.5,True,8.807259945318174,0.14469255530000313,14.469255530000314,7.941433333333333,0.08989583333333334,8.989583333333334
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,144.0,0.6,False,8.799570991443419,0.14469255530000313,14.469255530000314,7.907,0.08852916666666667,8.852916666666667
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,168.0,0.7,False,8.793596611474342,0.14469255530000313,14.469255530000314,7.879566666666667,0.08496666666666666,8.496666666666666
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,192.0,0.8,False,8.789495516594226,0.14469255530000313,14.469255530000314,7.8612416666666665,0.08377916666666665,8.377916666666666
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,216.0,0.9,False,8.787375597242075,0.14469255530000313,14.469255530000314,7.863154166666666,0.0841375,8.41375
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,240.0,1.0,False,8.787300558720252,0.14469255530000313,14.469255530000314,7.876083333333334,0.08429583333333333,8.429583333333333
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,264.0,1.1,False,8.789270522879503,0.14469255530000313,14.469255530000314,7.912141666666667,0.08600833333333334,8.600833333333334
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,288.0,1.2,False,8.793245938727885,0.14469255530000313,14.469255530000314,7.944470833333332,0.08690833333333334,8.690833333333334
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,312.0,1.3,False,8.799100376952211,0.14469255530000313,14.469255530000314,7.973508333333332,0.08917916666666667,8.917916666666667
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,336.0,1.4,False,8.806669562860673,0.14469255530000313,14.469255530000314,8.019754166666667,0.09156249999999999,9.15625
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA,360.0,1.5,False,8.815679863436678,0.14469255530000313,14.469255530000314,8.084033333333332,0.092575,9.2575
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-360.0,-1.5,False,7.4164044749813085,0.10737190111111111,10.737190111111111,8.250525,0.08638749999999999,8.63875
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-336.0,-1.4,False,7.5679639664832985,0.10737190111111111,10.737190111111111,8.309354166666667,0.08389166666666667,8.389166666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-312.0,-1.3,False,7.713350566285893,0.10737190111111111,10.737190111111111,8.357579166666667,0.08269166666666666,8.269166666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-288.0,-1.2,False,7.821930534406857,0.10737190111111111,10.737190111111111,8.401245833333334,0.08210833333333334,8.210833333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-264.0,-1.1,False,7.8772143180372165,0.10737190111111111,10.737190111111111,8.435758333333332,0.08051666666666667,8.051666666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-240.0,-1.0,False,7.884338716196357,0.10737190111111111,10.737190111111111,8.459054166666666,0.08015833333333333,8.015833333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-216.0,-0.9,False,7.865078156294837,0.10737190111111111,10.737190111111111,8.46605,0.08128333333333333,8.128333333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-192.0,-0.8,False,7.844729210355647,0.10737190111111111,10.737190111111111,8.452408333333334,0.08303333333333333,8.303333333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-168.0,-0.7,False,7.84191465408325,0.10737190111111111,10.737190111111111,8.4568625,0.08290416666666667,8.290416666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-144.0,-0.6,False,7.864948566008774,0.10737190111111111,10.737190111111111,8.445329166666667,0.08455833333333333,8.455833333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-120.0,-0.5,True,7.912452236817733,0.10737190111111111,10.737190111111111,8.404791666666668,0.0869875,8.69875
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-96.0,-0.4,True,7.975834410930964,0.10737190111111111,10.737190111111111,8.363116666666667,0.08736250000000001,8.736250000000002
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-72.0,-0.3,True,8.042517356553077,0.10737190111111111,10.737190111111111,8.333958333333333,0.0874625,8.74625
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-48.0,-0.2,True,8.099773921427468,0.10737190111111111,10.737190111111111,8.311120833333334,0.08767916666666667,8.767916666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-24.0,-0.1,True,8.138028703972438,0.10737190111111111,10.737190111111111,8.278716666666666,0.08851666666666666,8.851666666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",0.0,0.0,True,8.152014249910934,0.10737190111111111,10.737190111111111,8.230699999999999,0.08897083333333333,8.897083333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",24.0,0.1,True,8.138157756091294,0.10737190111111111,10.737190111111111,8.165491666666668,0.08792916666666667,8.792916666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",48.0,0.2,True,8.089646768848533,0.10737190111111111,10.737190111111111,8.1139125,0.08850833333333334,8.850833333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",72.0,0.3,True,7.993967043277153,0.10737190111111111,10.737190111111111,8.055716666666665,0.08889583333333334,8.889583333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",96.0,0.4,True,7.838009104058396,0.10737190111111111,10.737190111111111,8.002949999999998,0.09015000000000001,9.015
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",120.0,0.5,True,7.619630727379562,0.10737190111111111,10.737190111111111,7.941433333333333,0.08989583333333334,8.989583333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",144.0,0.6,False,7.356194313309217,0.10737190111111111,10.737190111111111,7.907,0.08852916666666667,8.852916666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",168.0,0.7,False,7.083215665288535,0.10737190111111111,10.737190111111111,7.879566666666667,0.08496666666666666,8.496666666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",192.0,0.8,False,6.8454397534441895,0.10737190111111111,10.737190111111111,7.8612416666666665,0.08377916666666665,8.377916666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",216.0,0.9,False,6.685543055748896,0.10737190111111111,10.737190111111111,7.863154166666666,0.0841375,8.41375
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",240.0,1.0,False,6.633854408613333,0.10737190111111111,10.737190111111111,7.876083333333334,0.08429583333333333,8.429583333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",264.0,1.1,False,6.700682460789682,0.10737190111111111,10.737190111111111,7.912141666666667,0.08600833333333334,8.600833333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",288.0,1.2,False,6.872225177711785,0.10737190111111111,10.737190111111111,7.944470833333332,0.08690833333333334,8.690833333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",312.0,1.3,False,7.111166589541973,0.10737190111111111,10.737190111111111,7.973508333333332,0.08917916666666667,8.917916666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",336.0,1.4,False,7.361949694930194,0.10737190111111111,10.737190111111111,8.019754166666667,0.09156249999999999,9.15625
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",360.0,1.5,False,7.563031609601524,0.10737190111111111,10.737190111111111,8.084033333333332,0.092575,9.2575
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-360.0,-1.5,False,7.947301638125607,0.10737190111111111,10.737190111111111,8.250525,0.08638749999999999,8.63875
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-336.0,-1.4,False,8.0194330225404,0.10737190111111111,10.737190111111111,8.309354166666667,0.08389166666666667,8.389166666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-312.0,-1.3,False,8.097679164947815,0.10737190111111111,10.737190111111111,8.357579166666667,0.08269166666666666,8.269166666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-288.0,-1.2,False,8.171225568438778,0.10737190111111111,10.737190111111111,8.401245833333334,0.08210833333333334,8.210833333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-264.0,-1.1,False,8.231617354262667,0.10737190111111111,10.737190111111111,8.435758333333332,0.08051666666666667,8.051666666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-240.0,-1.0,False,8.275107959471208,0.10737190111111111,10.737190111111111,8.459054166666666,0.08015833333333333,8.015833333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-216.0,-0.9,False,8.30324856517038,0.10737190111111111,10.737190111111111,8.46605,0.08128333333333333,8.128333333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-192.0,-0.8,False,8.321394499944205,0.10737190111111111,10.737190111111111,8.452408333333334,0.08303333333333333,8.303333333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-168.0,-0.7,False,8.336093468905341,0.10737190111111111,10.737190111111111,8.4568625,0.08290416666666667,8.290416666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-144.0,-0.6,False,8.352752555864386,0.10737190111111111,10.737190111111111,8.445329166666667,0.08455833333333333,8.455833333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-120.0,-0.5,True,8.374359940842696,0.10737190111111111,10.737190111111111,8.404791666666668,0.0869875,8.69875
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-96.0,-0.4,True,8.401306173568685,0.10737190111111111,10.737190111111111,8.363116666666667,0.08736250000000001,8.736250000000002
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-72.0,-0.3,True,8.431673080732468,0.10737190111111111,10.737190111111111,8.333958333333333,0.0874625,8.74625
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-48.0,-0.2,True,8.461511305121551,0.10737190111111111,10.737190111111111,8.311120833333334,0.08767916666666667,8.767916666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-24.0,-0.1,True,8.48493087807301,0.10737190111111111,10.737190111111111,8.278716666666666,0.08851666666666666,8.851666666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",0.0,0.0,True,8.493731827374212,0.10737190111111111,10.737190111111111,8.230699999999999,0.08897083333333333,8.897083333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",24.0,0.1,True,8.47746284482496,0.10737190111111111,10.737190111111111,8.165491666666668,0.08792916666666667,8.792916666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",48.0,0.2,True,8.425153558468503,0.10737190111111111,10.737190111111111,8.1139125,0.08850833333333334,8.850833333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",72.0,0.3,True,8.329405609705931,0.10737190111111111,10.737190111111111,8.055716666666665,0.08889583333333334,8.889583333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",96.0,0.4,True,8.190920979298982,0.10737190111111111,10.737190111111111,8.002949999999998,0.09015000000000001,9.015
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",120.0,0.5,True,8.020045890015574,0.10737190111111111,10.737190111111111,7.941433333333333,0.08989583333333334,8.989583333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",144.0,0.6,False,7.83482052128035,0.10737190111111111,10.737190111111111,7.907,0.08852916666666667,8.852916666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",168.0,0.7,False,7.657395635336446,0.10737190111111111,10.737190111111111,7.879566666666667,0.08496666666666666,8.496666666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",192.0,0.8,False,7.510128628886347,0.10737190111111111,10.737190111111111,7.8612416666666665,0.08377916666666665,8.377916666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",216.0,0.9,False,7.4119931390027265,0.10737190111111111,10.737190111111111,7.863154166666666,0.0841375,8.41375
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",240.0,1.0,False,7.375217624584102,0.10737190111111111,10.737190111111111,7.876083333333334,0.08429583333333333,8.429583333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",264.0,1.1,False,7.403097630945043,0.10737190111111111,10.737190111111111,7.912141666666667,0.08600833333333334,8.600833333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",288.0,1.2,False,7.488697092903535,0.10737190111111111,10.737190111111111,7.944470833333332,0.08690833333333334,8.690833333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",312.0,1.3,False,7.615710556482848,0.10737190111111111,10.737190111111111,7.973508333333332,0.08917916666666667,8.917916666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",336.0,1.4,False,7.760629534514801,0.10737190111111111,10.737190111111111,8.019754166666667,0.09156249999999999,9.15625
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",360.0,1.5,False,7.897519375248146,0.10737190111111111,10.737190111111111,8.084033333333332,0.092575,9.2575
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-360.0,-1.5,False,8.584001982335053,0.1488030750927285,14.88030750927285,8.250525,0.08638749999999999,8.63875
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-336.0,-1.4,False,8.633340277205034,0.1488030750927285,14.88030750927285,8.309354166666667,0.08389166666666667,8.389166666666666
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-312.0,-1.3,False,8.671119615832032,0.1488030750927285,14.88030750927285,8.357579166666667,0.08269166666666666,8.269166666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-288.0,-1.2,False,8.699951735555238,0.1488030750927285,14.88030750927285,8.401245833333334,0.08210833333333334,8.210833333333333
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-264.0,-1.1,False,8.721890937113889,0.1488030750927285,14.88030750927285,8.435758333333332,0.08051666666666667,8.051666666666666
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-240.0,-1.0,False,8.738329172264683,0.1488030750927285,14.88030750927285,8.459054166666666,0.08015833333333333,8.015833333333333
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-216.0,-0.9,False,8.750010227940882,0.1488030750927285,14.88030750927285,8.46605,0.08128333333333333,8.128333333333334
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-192.0,-0.8,False,8.757120651639463,0.1488030750927285,14.88030750927285,8.452408333333334,0.08303333333333333,8.303333333333333
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-168.0,-0.7,False,8.75942144175614,0.1488030750927285,14.88030750927285,8.4568625,0.08290416666666667,8.290416666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-144.0,-0.6,False,8.756394980128311,0.1488030750927285,14.88030750927285,8.445329166666667,0.08455833333333333,8.455833333333333
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-120.0,-0.5,True,8.747391888592398,0.160135533576325,16.0135533576325,8.404791666666668,0.0869875,8.69875
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-96.0,-0.4,True,8.731769983380039,0.160135533576325,16.0135533576325,8.363116666666667,0.08736250000000001,8.736250000000002
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-72.0,-0.3,True,8.709021543361846,0.160135533576325,16.0135533576325,8.333958333333333,0.0874625,8.74625
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-48.0,-0.2,True,8.67888616695546,0.160135533576325,16.0135533576325,8.311120833333334,0.08767916666666667,8.767916666666666
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-24.0,-0.1,True,8.641445647545329,0.160135533576325,16.0135533576325,8.278716666666666,0.08851666666666666,8.851666666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,0.0,0.0,True,8.59719576843331,0.160135533576325,16.0135533576325,8.230699999999999,0.08897083333333333,8.897083333333333
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,24.0,0.1,True,8.547088766146908,0.160135533576325,16.0135533576325,8.165491666666668,0.08792916666666667,8.792916666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,48.0,0.2,True,8.492540184337614,0.160135533576325,16.0135533576325,8.1139125,0.08850833333333334,8.850833333333334
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,72.0,0.3,True,8.43539532084195,0.160135533576325,16.0135533576325,8.055716666666665,0.08889583333333334,8.889583333333334
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,96.0,0.4,True,8.377853469497676,0.160135533576325,16.0135533576325,8.002949999999998,0.09015000000000001,9.015
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,120.0,0.5,True,8.322352350424428,0.160135533576325,16.0135533576325,7.941433333333333,0.08989583333333334,8.989583333333334
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,144.0,0.6,False,8.271419908679846,0.160135533576325,16.0135533576325,7.907,0.08852916666666667,8.852916666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,168.0,0.7,False,8.22750526738669,0.160135533576325,16.0135533576325,7.879566666666667,0.08496666666666666,8.496666666666666
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,192.0,0.8,False,8.192804228434696,0.160135533576325,16.0135533576325,7.8612416666666665,0.08377916666666665,8.377916666666666
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,216.0,0.9,False,8.16909660522751,0.160135533576325,16.0135533576325,7.863154166666666,0.0841375,8.41375
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,240.0,1.0,False,8.15761237481486,0.160135533576325,16.0135533576325,7.876083333333334,0.08429583333333333,8.429583333333333
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,264.0,1.1,False,8.158941026514631,0.160135533576325,16.0135533576325,7.912141666666667,0.08600833333333334,8.600833333333334
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,288.0,1.2,False,8.172993826470055,0.160135533576325,16.0135533576325,7.944470833333332,0.08690833333333334,8.690833333333334
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,312.0,1.3,False,8.199022632168594,0.160135533576325,16.0135533576325,7.973508333333332,0.08917916666666667,8.917916666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,336.0,1.4,False,8.235692235659227,0.160135533576325,16.0135533576325,8.019754166666667,0.09156249999999999,9.15625
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,360.0,1.5,False,8.281196903098051,0.160135533576325,16.0135533576325,8.084033333333332,0.092575,9.2575
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-360.0,-1.5,False,8.815327132858565,0.1617522102295313,16.175221022953128,8.250525,0.08638749999999999,8.63875
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-336.0,-1.4,False,8.849020083187671,0.1617522102295313,16.175221022953128,8.309354166666667,0.08389166666666667,8.389166666666666
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-312.0,-1.3,False,8.877313245361222,0.1617522102295313,16.175221022953128,8.357579166666667,0.08269166666666666,8.269166666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-288.0,-1.2,False,8.900142699701872,0.1617522102295313,16.175221022953128,8.401245833333334,0.08210833333333334,8.210833333333333
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-264.0,-1.1,False,8.917633925333767,0.1494397266335231,14.943972663352309,8.435758333333332,0.08051666666666667,8.051666666666666
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-240.0,-1.0,False,8.930075690055817,0.1494397266335231,14.943972663352309,8.459054166666666,0.08015833333333333,8.015833333333333
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-216.0,-0.9,False,8.93786790347163,0.1494397266335231,14.943972663352309,8.46605,0.08128333333333333,8.128333333333334
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-192.0,-0.8,False,8.941504492688038,0.1494397266335231,14.943972663352309,8.452408333333334,0.08303333333333333,8.303333333333333
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-168.0,-0.7,False,8.941505432785668,0.1494397266335231,14.943972663352309,8.4568625,0.08290416666666667,8.290416666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-144.0,-0.6,False,8.938403286685437,0.1494397266335231,14.943972663352309,8.445329166666667,0.08455833333333333,8.455833333333333
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-120.0,-0.5,True,8.932729376715576,0.1494397266335231,14.943972663352309,8.404791666666668,0.0869875,8.69875
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-96.0,-0.4,True,8.924995140067274,0.1494397266335231,14.943972663352309,8.363116666666667,0.08736250000000001,8.736250000000002
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-72.0,-0.3,True,8.915679184903006,0.1494397266335231,14.943972663352309,8.333958333333333,0.0874625,8.74625
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-48.0,-0.2,True,8.905227201560793,0.1494397266335231,14.943972663352309,8.311120833333334,0.08767916666666667,8.767916666666666
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-24.0,-0.1,True,8.894058659251566,0.1494397266335231,14.943972663352309,8.278716666666666,0.08851666666666666,8.851666666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,0.0,0.0,True,8.88255887532245,0.1494397266335231,14.943972663352309,8.230699999999999,0.08897083333333333,8.897083333333333
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,24.0,0.1,True,8.87108476676308,0.1494397266335231,14.943972663352309,8.165491666666668,0.08792916666666667,8.792916666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,48.0,0.2,True,8.859964739549378,0.1494397266335231,14.943972663352309,8.1139125,0.08850833333333334,8.850833333333334
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,72.0,0.3,True,8.849499387538243,0.1494397266335231,14.943972663352309,8.055716666666665,0.08889583333333334,8.889583333333334
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,96.0,0.4,True,8.839961440670924,0.1494397266335231,14.943972663352309,8.002949999999998,0.09015000000000001,9.015
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,120.0,0.5,True,8.831597088148001,0.1494397266335231,14.943972663352309,7.941433333333333,0.08989583333333334,8.989583333333334
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,144.0,0.6,False,8.824614497253062,0.1494397266335231,14.943972663352309,7.907,0.08852916666666667,8.852916666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,168.0,0.7,False,8.819187595023207,0.1494397266335231,14.943972663352309,7.879566666666667,0.08496666666666666,8.496666666666666
