case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
NPA2016,0.3194444368282954,0.4111111144224803,8.276830841159029,0.9482913466871672,11.45717926203715,True
NPA2016,0.3472222139437993,0.4111111144224803,8.25725959646529,0.9462502930741712,11.459616620013199,True
NPA2016,0.37499999105930326,0.4111111144224803,8.251009112749502,0.9565728504790935,11.593404363121987,True
NPA2016,0.4027777681748072,0.4111111144224803,8.23494337031052,0.9627909864870949,11.691531358409213,True
NPA2016,0.4305555452903112,0.4111111144224803,8.2196472407741,0.960771284419608,11.688716757254971,True
NPA2016,-0.45833332240581515,0.44017094373703003,8.469954250921795,0.9849881843069483,11.629203123496811,True
NPA2016,-0.4305555452903112,0.44017094373703003,8.466846128126395,0.9821192533364027,11.599587833229387,True
NPA2016,-0.4027777681748072,0.44017094373703003,8.472796084923788,0.979907967675833,11.565343457509247,True
NPA2016,-0.37499999105930326,0.44017094373703003,8.470365372971408,0.9740026551979873,11.498944995997343,True
NPA2016,-0.3472222139437993,0.44017094373703003,8.470035578651993,0.9699310890697141,11.451322489297958,True
NPA2016,-0.3194444368282954,0.44017094373703003,8.470645348660574,0.9710241270987827,11.463401985686092,True
NPA2016,-0.29166665971279143,0.44017094373703003,8.468518547060688,0.9582189574600354,11.315071840902098,True
NPA2016,-0.2638888825972875,0.44017094373703003,8.466046718726234,0.9582651825543214,11.318921503642468,True
NPA2016,-0.23611110548178355,0.44017094373703003,8.46589071874505,0.9591743332914873,11.329869061121919,True
NPA2016,-0.2083333283662796,0.44017094373703003,8.45916382523309,0.96149811934543,11.366349431339168,True
NPA2016,-0.18055555125077566,0.44017094373703003,8.465665295709078,0.9520019312665626,11.245447321772762,True
NPA2016,-0.15277777413527172,0.44017094373703003,8.458958076239666,0.9426058335067736,11.143285319671408,True
NPA2016,-0.12499999701976776,0.44017094373703003,8.444305578899789,0.9583433353392443,11.348989284967436,True
NPA2016,-0.09722221990426382,0.44017094373703003,8.471994238894148,0.9053846122759073,10.686794475371213,True
NPA2016,-0.06944444278875987,0.44017094373703003,8.452776639641543,0.9172821133389427,10.851843748444793,True
NPA2016,-0.04166666567325592,0.44017094373703003,8.439480787978725,0.9140377693768249,10.830497661405767,True
NPA2016,-0.013888888557751973,0.44017094373703003,8.433812589090879,0.9246026688082047,10.963044993484639,True
NPA2016,0.013888888557751973,0.44017094373703003,8.399502270130991,0.9469814408809939,11.274256621710819,True
NPA2016,0.04166666567325592,0.44017094373703003,8.410343753650043,0.9436560630360796,11.220184224057881,True
NPA2016,0.06944444278875987,0.44017094373703003,8.408138645740404,0.9397350333813393,11.176493073855445,True
NPA2016,0.09722221990426382,0.44017094373703003,8.412369706636612,0.9258720669511752,11.006079133929935,True
NPA2016,0.12499999701976776,0.44017094373703003,8.409598256417556,0.9148883082211491,10.879096483865647,True
