case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
BPA2014,-0.013888888557751973,0.2948717971642812,7.947478964983283,1.0550602514968996,13.27540791420162,True
BPA2014,0.013888888557751973,0.2948717971642812,7.9326102624668495,1.038397747557018,13.090240326947583,True
BPA2014,0.04166666567325592,0.2948717971642812,7.937893657421658,1.0329816533657763,13.013296699937191,True
BPA2014,0.06944444278875987,0.2948717971642812,7.954601868601182,1.0321276824134216,12.97522741505756,True
BPA2014,0.09722221990426382,0.2948717971642812,7.937372339115145,1.0417427445067018,13.124529126257858,True
BPA2014,0.12499999701976776,0.2948717971642812,7.934872541870607,1.0325659862644225,13.013012884779119,True
BPA2014,0.15277777413527172,0.2948717971642812,7.949586974070785,1.0037516680306227,12.62646312700981,True
BPA2014,0.18055555125077566,0.2948717971642812,7.916210301218994,1.0249872243117895,12.947953443757736,True
BPA2014,0.2083333283662796,0.2948717971642812,7.919117385562419,0.9951278334454411,12.566145758360502,True
BPA2014,0.23611110548178355,0.2948717971642812,7.907570842209334,1.0008297138932367,12.656601298479295,True
BPA2014,0.2638888825972875,0.2948717971642812,7.8918645848330655,0.9912926256718855,12.560943171490745,True
BPA2014,0.29166665971279143,0.2948717971642812,7.847394647651092,1.0230877896152044,13.037292446116986,True
BPA2014,0.3194444368282954,0.2948717971642812,7.836535611652925,1.0199915126766592,13.015847349177259,True
BPA2014,0.3472222139437993,0.2948717971642812,7.82646823039065,1.0134658745038096,12.949210865872557,True
BPA2014,0.37499999105930326,0.2948717971642812,7.808828430297657,1.0191232019022887,13.050910402233562,True
BPA2014,-0.37499999105930326,0.32393162647883095,8.176577193101048,1.0838415609537817,13.255443388564453,True
BPA2014,-0.3472222139437993,0.32393162647883095,8.167514183048617,1.0871616970225195,13.310802683133193,True
BPA2014,-0.3194444368282954,0.32393162647883095,8.166230050583971,1.0783767497515384,13.205319260806558,True
BPA2014,-0.29166665971279143,0.32393162647883095,8.156475983567029,1.0800289522214879,13.241367404225034,True
BPA2014,-0.2638888825972875,0.32393162647883095,8.161215462054347,1.0643617698932364,13.041706530626437,True
BPA2014,-0.23611110548178355,0.32393162647883095,8.133174051297331,1.0711241624892294,13.169817290684605,True
BPA2014,-0.2083333283662796,0.32393162647883095,8.12395141591422,1.0816392516706688,13.314201381753927,True
BPA2014,-0.18055555125077566,0.32393162647883095,8.128560997051098,1.0738839492152923,13.211243042955315,True
BPA2014,-0.15277777413527172,0.32393162647883095,8.125542406006781,1.0683223905143522,13.147705557780343,True
BPA2014,-0.12499999701976776,0.32393162647883095,8.136423305764003,1.0412853652967693,12.79782683576827,True
BPA2014,-0.09722221990426382,0.32393162647883095,8.118466825416537,1.0513001796095254,12.94949160004218,True
BPA2014,-0.06944444278875987,0.32393162647883095,8.063862982392822,1.0738924093621702,13.317344450258876,True
BPA2014,-0.04166666567325592,0.32393162647883095,8.04485673561309,1.062629165900665,13.208801608568152,True
BPA2014,-0.013888888557751973,0.32393162647883095,8.022828424679675,1.0480569858142113,13.063435117099075,True
BPA2014,0.013888888557751973,0.32393162647883095,8.002649246135224,1.0487261694767673,13.10473740909282,True
BPA2014,0.04166666567325592,0.32393162647883095,8.005470451347003,1.0517912068908868,13.138405959813543,True
BPA2014,0.06944444278875987,0.32393162647883095,8.03624180256957,1.0527711949918093,13.100292659874768,True
BPA2014,0.09722221990426382,0.32393162647883095,8.047712243517392,1.011086356335408,12.563649466341943,True
BPA2014,0.12499999701976776,0.32393162647883095,8.04000187951443,1.010305520855135,12.565986127806125,True
BPA2014,0.15277777413527172,0.32393162647883095,8.03177019720495,0.9874137868220866,12.293850080094497,True
BPA2014,0.18055555125077566,0.32393162647883095,8.021103023724402,0.9917151334031136,12.363824906248805,True
BPA2014,0.2083333283662796,0.32393162647883095,7.998469856259133,1.0063105795165646,12.581288641465404,True
