case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
TurbOPark 0.06,0.2638888825972875,0.09145299196243287,6.971877730101721,0.6235091039567178,8.943201933457038,False
TurbOPark 0.06,0.29166665971279143,0.09145299196243287,6.951453432404026,0.6270442632825066,9.020333220669443,False
TurbOPark 0.06,0.3194444368282954,0.09145299196243287,6.941614392853014,0.6250594462713214,9.00452561748278,False
TurbOPark 0.06,0.3472222139437993,0.09145299196243287,6.945082373696601,0.6148505004111161,8.853033950176963,False
TurbOPark 0.06,0.37499999105930326,0.09145299196243287,6.930721856959141,0.618673198784361,8.926533361934744,False
TurbOPark 0.06,0.4027777681748072,0.09145299196243287,6.909482230494599,0.6190471029186231,8.959384831854615,False
TurbOPark 0.06,0.4305555452903112,0.09145299196243287,6.905495540297201,0.6094806103668905,8.826022793154385,False
TurbOPark 0.06,0.45833332240581515,0.09145299196243287,6.880895688071917,0.6098146527190003,8.862431293299771,False
TurbOPark 0.06,0.4861110995213191,0.09145299196243287,6.857246399270416,0.6148566662734076,8.966524322923936,False
TurbOPark 0.06,0.513888876636823,0.09145299196243287,6.833315396950404,0.6120738149331356,8.957201290698423,False
TurbOPark 0.06,0.5416666537523269,0.09145299196243287,6.811891007248373,0.6108996113247422,8.968135436616622,False
TurbOPark 0.06,-0.5416666537523269,0.12051282127698262,7.122935044768477,0.6234993621161725,8.753405137031384,False
TurbOPark 0.06,-0.513888876636823,0.12051282127698262,7.131247553979055,0.6199341631416235,8.693207723460898,False
TurbOPark 0.06,-0.4861110995213191,0.12051282127698262,7.1233088413372725,0.6346740698128571,8.909821038921969,False
TurbOPark 0.06,-0.45833332240581515,0.12051282127698262,7.1202096095637515,0.6415249325841436,9.009916389574508,False
TurbOPark 0.06,-0.4305555452903112,0.12051282127698262,7.1238907120246076,0.6412435015082999,9.001310202947495,False
TurbOPark 0.06,-0.4027777681748072,0.12051282127698262,7.138950149591255,0.6337468202211444,8.877311186399444,False
TurbOPark 0.06,-0.37499999105930326,0.12051282127698262,7.139512134485953,0.6373438138815767,8.926993916055102,False
TurbOPark 0.06,-0.3472222139437993,0.12051282127698262,7.148580371419014,0.6236172436173989,8.723651567389583,False
TurbOPark 0.06,-0.3194444368282954,0.12051282127698262,7.157662725574892,0.6286723637745643,8.783207422281416,False
TurbOPark 0.06,-0.29166665971279143,0.12051282127698262,7.164936813338231,0.6238780328215017,8.707376618591969,False
TurbOPark 0.06,-0.2638888825972875,0.12051282127698262,7.178902791442199,0.6225413619346626,8.671817686078429,False
