case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
BPA2014,0.09722221990426382,0.062393162647883096,6.738306283278686,0.8863172965733681,13.15341362224498,False
BPA2014,0.12499999701976776,0.062393162647883096,6.720968092899442,0.8915141614672357,13.264668856397357,False
BPA2014,0.15277777413527172,0.062393162647883096,6.703270779951312,0.8869206754950911,13.23116288465872,False
BPA2014,0.18055555125077566,0.062393162647883096,6.6942023536842,0.8811864772231489,13.163427555161697,False
BPA2014,0.2083333283662796,0.062393162647883096,6.685717578091884,0.8901214670541938,13.313776070514724,False
BPA2014,0.23611110548178355,0.062393162647883096,6.674884047262547,0.8855405826047504,13.266756041521374,False
BPA2014,0.2638888825972875,0.062393162647883096,6.65952502432317,0.8878539128443411,13.332090646127975,False
BPA2014,0.29166665971279143,0.062393162647883096,6.6364764760370925,0.891433296718236,13.432328132812831,False
BPA2014,0.3194444368282954,0.062393162647883096,6.63729157043629,0.8827134978863828,13.299302712843748,False
BPA2014,0.3472222139437993,0.062393162647883096,6.631088627700439,0.8757009705963009,13.205991048561518,False
BPA2014,0.37499999105930326,0.062393162647883096,6.625402137858002,0.8747445661120248,13.202890147809661,False
BPA2014,0.4027777681748072,0.062393162647883096,6.613614022153135,0.8774214045635501,13.26689766933051,False
BPA2014,0.4305555452903112,0.062393162647883096,6.60258436009462,0.8757086007552369,13.263118697095866,False
BPA2014,0.45833332240581515,0.062393162647883096,6.5934216549732225,0.8696405650526282,13.18951844065189,False
BPA2014,0.4861110995213191,0.062393162647883096,6.591551515627498,0.8629665819914388,13.092009975883299,False
BPA2014,0.513888876636823,0.062393162647883096,6.58068172370025,0.8607709555901196,13.08027027792672,False
BPA2014,0.5416666537523269,0.062393162647883096,6.574063644944364,0.8554199354587081,13.012042195796955,False
BPA2014,-0.5416666537523269,0.09145299196243287,7.201141727330429,0.8228442187385021,11.426579977110697,False
BPA2014,-0.513888876636823,0.09145299196243287,7.1886102897200335,0.8350914769883537,11.616869510683644,False
BPA2014,-0.4861110995213191,0.09145299196243287,7.184832694227897,0.8331978964470997,11.596622105292289,False
BPA2014,-0.45833332240581515,0.09145299196243287,7.172946520558396,0.8441917438869498,11.769106900036272,False
BPA2014,-0.4305555452903112,0.09145299196243287,7.171252255187239,0.9526720677344683,13.284598475048265,False
BPA2014,-0.4027777681748072,0.09145299196243287,7.169900603640428,0.949633862435093,13.244728413012144,False
BPA2014,-0.37499999105930326,0.09145299196243287,7.1682533246959235,0.9400693170914031,13.114342846292764,False
BPA2014,-0.3472222139437993,0.09145299196243287,7.16327025425143,0.9268069538233645,12.938321757067603,False
BPA2014,-0.3194444368282954,0.09145299196243287,7.170192956829196,0.9270984581431458,12.929895523385293,False
BPA2014,-0.29166665971279143,0.09145299196243287,7.175689986260471,0.9061997113989319,12.628746686856068,False
BPA2014,-0.2638888825972875,0.09145299196243287,7.161977584363736,0.9251314091845271,12.917262003225257,False
BPA2014,-0.23611110548178355,0.09145299196243287,7.1458397740231545,0.9403772242293164,13.159786028897733,False
BPA2014,-0.2083333283662796,0.09145299196243287,7.133682789623012,0.9396670732909251,13.17225759824657,False
BPA2014,-0.18055555125077566,0.09145299196243287,7.1276693531985345,0.9393978150189635,13.179593054459094,False
BPA2014,-0.15277777413527172,0.09145299196243287,7.117240630861345,0.9417959591123519,13.232599654261987,False
BPA2014,-0.12499999701976776,0.09145299196243287,7.113162909759471,0.9300494932819914,13.075048400844802,False
BPA2014,-0.09722221990426382,0.09145299196243287,7.090670257873243,0.9381684916214598,13.23102693401585,False
BPA2014,-0.06944444278875987,0.09145299196243287,7.07879156592395,0.9432546737718461,13.325080488490537,False
BPA2014,-0.04166666567325592,0.09145299196243287,7.064295924314048,0.9479421285994858,13.418777168391799,False
BPA2014,-0.013888888557751973,0.09145299196243287,7.058029976008225,0.9425334407763811,13.354058341778893,False
BPA2014,0.013888888557751973,0.09145299196243287,7.037708935481135,0.9428045488643979,13.396469753262718,False
BPA2014,0.04166666567325592,0.09145299196243287,7.027722644437602,0.9418956960273225,13.402573545966941,False
BPA2014,0.06944444278875987,0.09145299196243287,7.0400760660677175,0.9221230201757823,13.098196830859536,False
BPA2014,0.09722221990426382,0.09145299196243287,7.01941776673065,0.9280058045749001,13.220552407826357,False
BPA2014,0.12499999701976776,0.09145299196243287,7.0038293043722675,0.932598015140209,13.315544605834665,False
BPA2014,0.15277777413527172,0.09145299196243287,6.985086080602176,0.9294110839504802,13.305649683136858,False
BPA2014,0.18055555125077566,0.09145299196243287,6.9794657481382405,0.9325613525306171,13.361500524296952,False
BPA2014,0.2083333283662796,0.09145299196243287,6.968631697107486,0.9206378914213851,13.211171596333898,False
BPA2014,0.23611110548178355,0.09145299196243287,6.969911989261751,0.9064784718980372,13.00559423554573,False
BPA2014,0.2638888825972875,0.09145299196243287,6.944600702570721,0.9187235815086051,13.22932189850046,False
BPA2014,0.29166665971279143,0.09145299196243287,6.916981251652151,0.9236164600475816,13.35288367056036,False
BPA2014,0.3194444368282954,0.09145299196243287,6.907154846040007,0.9205739752128925,13.327831730030978,False
BPA2014,0.3472222139437993,0.09145299196243287,6.91916739805043,0.9056154169628682,13.08850277589812,False
BPA2014,0.37499999105930326,0.09145299196243287,6.907187190327313,0.9115285882494459,13.19681316188929,False
BPA2014,0.4027777681748072,0.09145299196243287,6.887309636796741,0.9125679161912578,13.24999113319507,False
BPA2014,0.4305555452903112,0.09145299196243287,6.895050952783155,0.8991465016068556,13.040462032320724,False
BPA2014,0.45833332240581515,0.09145299196243287,6.874440098874135,0.9005135153725102,13.09944522638276,False
BPA2014,0.4861110995213191,0.09145299196243287,6.857120635745392,0.9090212188041208,13.256602400510445,False
BPA2014,0.513888876636823,0.09145299196243287,6.841061666517585,0.9061333890638968,13.245508273939599,False
BPA2014,0.5416666537523269,0.09145299196243287,6.8301477033711455,0.9057692812291707,13.26134251506906,False
