case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
TurbOPark 0.04,0.06944444278875987,0.3820512851079305,7.740446420259709,0.6826309998360103,8.81901330715634,True
TurbOPark 0.04,0.09722221990426382,0.3820512851079305,7.738363389661405,0.6746236165222148,8.717910784902196,True
TurbOPark 0.04,0.12499999701976776,0.3820512851079305,7.7357814406133,0.6650258374547513,8.59675060057058,True
TurbOPark 0.04,0.15277777413527172,0.3820512851079305,7.732306562755095,0.650634002494803,8.414487930791195,True
TurbOPark 0.04,0.18055555125077566,0.3820512851079305,7.714276192617786,0.6542592732881765,8.48114919600977,True
TurbOPark 0.04,0.2083333283662796,0.3820512851079305,7.696943799866666,0.6605322063856933,8.581746516028034,True
TurbOPark 0.04,0.23611110548178355,0.3820512851079305,7.672128873724807,0.6711914008894507,8.74843751892802,True
TurbOPark 0.04,0.2638888825972875,0.3820512851079305,7.652135967423162,0.6707977370934938,8.766150261171891,True
TurbOPark 0.04,0.29166665971279143,0.3820512851079305,7.606374648113742,0.6796278458694277,8.934977269860937,True
TurbOPark 0.04,0.3194444368282954,0.3820512851079305,7.586007081165908,0.672573541451345,8.865975660913513,True
TurbOPark 0.04,0.3472222139437993,0.3820512851079305,7.557796163608507,0.67678471759473,8.954789239401713,True
TurbOPark 0.04,0.37499999105930326,0.3820512851079305,7.5219367136487385,0.6800908801662908,9.041433158195138,True
TurbOPark 0.04,0.4027777681748072,0.3820512851079305,7.483082887082603,0.6726740586543869,8.989263767418182,True
TurbOPark 0.04,0.4305555452903112,0.3820512851079305,7.45043862027909,0.6716562609904645,9.01498952239277,True
TurbOPark 0.04,-0.4305555452903112,0.4111111144224803,7.609731362828776,0.6870713884278737,9.028852079904011,True
TurbOPark 0.04,-0.4027777681748072,0.4111111144224803,7.630584593172529,0.6879155608171001,9.015240607287325,True
TurbOPark 0.04,-0.37499999105930326,0.4111111144224803,7.654633712465107,0.689429324255184,9.00669254927888,True
TurbOPark 0.04,-0.3472222139437993,0.4111111144224803,7.684307637161009,0.6820614515875656,8.876030005476919,True
TurbOPark 0.04,-0.3194444368282954,0.4111111144224803,7.698678968562507,0.6823454211341968,8.863149430188592,True
TurbOPark 0.04,-0.29166665971279143,0.4111111144224803,7.729532837279224,0.676625018343101,8.753763423835473,True
TurbOPark 0.04,-0.2638888825972875,0.4111111144224803,7.744966970885815,0.6765300529871957,8.735092809696242,True
TurbOPark 0.04,-0.23611110548178355,0.4111111144224803,7.758415943705214,0.6801420858903964,8.766507117245101,True
TurbOPark 0.04,-0.2083333283662796,0.4111111144224803,7.760256409038879,0.6913266123207905,8.908553736904326,True
TurbOPark 0.04,-0.18055555125077566,0.4111111144224803,7.777675803345106,0.6864575641955897,8.825998685884421,True
TurbOPark 0.04,-0.15277777413527172,0.4111111144224803,7.792441844494237,0.6818308636548894,8.74989993203014,True
TurbOPark 0.04,-0.12499999701976776,0.4111111144224803,7.801960605043721,0.6751407898532502,8.65347601751274,True
TurbOPark 0.04,-0.09722221990426382,0.4111111144224803,7.814167266260722,0.6656538130968241,8.5185508630065,True
TurbOPark 0.04,-0.06944444278875987,0.4111111144224803,7.813667903755563,0.6609488221505161,8.45888039127997,True
TurbOPark 0.04,-0.04166666567325592,0.4111111144224803,7.801208419594006,0.643128241438222,8.243956664750819,True
TurbOPark 0.04,-0.013888888557751973,0.4111111144224803,7.783627977493961,0.6622711263332224,8.508514644432545,True
TurbOPark 0.04,0.013888888557751973,0.4111111144224803,7.786303522319877,0.6679166903608148,8.578097276148997,True
TurbOPark 0.04,0.04166666567325592,0.4111111144224803,7.779116785335487,0.6863051551242976,8.822404574489232,True
TurbOPark 0.04,0.06944444278875987,0.4111111144224803,7.783543973312778,0.6760565507033489,8.685716339771773,True
TurbOPark 0.04,0.09722221990426382,0.4111111144224803,7.782487454491631,0.6721652560924375,8.636894823447482,True
TurbOPark 0.04,0.12499999701976776,0.4111111144224803,7.767598765239743,0.6739586962360304,8.676538485123839,True
TurbOPark 0.04,0.15277777413527172,0.4111111144224803,7.773796757359111,0.6522116205160065,8.389872296295712,True
TurbOPark 0.04,0.18055555125077566,0.4111111144224803,7.764223777644831,0.6366032158557157,8.199186861263039,True
TurbOPark 0.04,0.2083333283662796,0.4111111144224803,7.744568919621223,0.6411949137112459,8.279284752528305,True
TurbOPark 0.04,0.23611110548178355,0.4111111144224803,7.711362267749294,0.6673995865209363,8.654755973690358,True
TurbOPark 0.04,0.2638888825972875,0.4111111144224803,7.692761186504782,0.661556168162614,8.599723195920411,True
TurbOPark 0.04,0.29166665971279143,0.4111111144224803,7.66158474484093,0.6767368571424982,8.832857426763981,True
TurbOPark 0.04,0.3194444368282954,0.4111111144224803,7.631478221369923,0.6773631687327618,8.875910394869328,True
TurbOPark 0.04,0.3472222139437993,0.4111111144224803,7.592177486343262,0.6737592890280617,8.874388016349902,True
TurbOPark 0.04,0.37499999105930326,0.4111111144224803,7.558631087681423,0.6785959174908107,8.977762105584745,True
